経過時間_秒, Green, IBI, Smoothed_IBI, bpmSD, Smoothed_BPM
15.854, 9.89, 893.00, 920.11, 5.21, 65.21
15.891, 9.95, 893.00, 920.11, 5.21, 65.21
15.934, 9.94, 1016.00, 968.06, 5.38, 61.98
15.962, 9.83, 1016.00, 968.06, 5.38, 61.98
15.993, 9.57, 1016.00, 968.06, 5.38, 61.98
16.032, 9.16, 1016.00, 968.06, 5.38, 61.98
16.057, 8.63, 1016.00, 968.06, 5.38, 61.98
16.101, 8.03, 1016.00, 968.06, 5.38, 61.98
16.133, 7.28, 1016.00, 968.06, 5.38, 61.98
16.165, 6.15, 1016.00, 968.06, 5.38, 61.98
16.195, 4.40, 1016.00, 968.06, 5.38, 61.98
16.233, 1.81, 1016.00, 968.06, 5.38, 61.98
16.260, 1.63, 1016.00, 968.06, 5.38, 61.98
16.294, 1.58, 1016.00, 968.06, 5.38, 61.98
16.334, 1.40, 1016.00, 968.06, 5.38, 61.98
16.366, 1.26, 1016.00, 968.06, 5.38, 61.98
16.391, 1.16, 1016.00, 968.06, 5.38, 61.98
16.425, 0.85, 1016.00, 968.06, 5.38, 61.98
16.462, 0.44, 1016.00, 968.06, 5.38, 61.98
16.502, 0.44, 1016.00, 968.06, 5.38, 61.98
16.534, 0.97, 1016.00, 968.06, 5.38, 61.98
16.559, 2.03, 1016.00, 968.06, 5.38, 61.98
16.600, 3.56, 1016.00, 968.06, 5.38, 61.98
16.627, 5.48, 1016.00, 968.06, 5.38, 61.98
16.659, 7.59, 1016.00, 968.06, 5.38, 61.98
16.692, 8.80, 1016.00, 968.06, 5.38, 61.98
16.724, 9.58, 1016.00, 968.06, 5.38, 61.98
16.759, 9.90, 1016.00, 968.06, 5.38, 61.98
16.799, 9.93, 1016.00, 968.06, 5.38, 61.98
16.824, 9.86, 891.00, 929.53, 5.34, 64.55
16.862, 9.75, 891.00, 929.53, 5.34, 64.55
16.902, 9.62, 891.00, 929.53, 5.34, 64.55
16.933, 9.41, 891.00, 929.53, 5.34, 64.55
16.960, 9.13, 891.00, 929.53, 5.34, 64.55
16.995, 8.71, 891.00, 929.53, 5.34, 64.55
17.026, 8.14, 891.00, 929.53, 5.34, 64.55
17.058, 7.47, 891.00, 929.53, 5.34, 64.55
17.094, 6.65, 891.00, 929.53, 5.34, 64.55
17.127, 5.32, 891.00, 929.53, 5.34, 64.55
17.167, 3.16, 891.00, 929.53, 5.34, 64.55
17.187, 1.67, 891.00, 929.53, 5.34, 64.55
17.229, 1.44, 891.00, 929.53, 5.34, 64.55
17.260, 1.42, 891.00, 929.53, 5.34, 64.55
17.293, 1.31, 891.00, 929.53, 5.34, 64.55
17.329, 1.18, 891.00, 929.53, 5.34, 64.55
17.366, 0.84, 891.00, 929.53, 5.34, 64.55
17.390, 0.42, 891.00, 929.53, 5.34, 64.55
17.435, 0.49, 891.00, 929.53, 5.34, 64.55
17.465, 1.19, 891.00, 929.53, 5.34, 64.55
17.501, 2.53, 891.00, 929.53, 5.34, 64.55
17.525, 4.44, 891.00, 929.53, 5.34, 64.55
17.567, 6.71, 891.00, 929.53, 5.34, 64.55
17.595, 7.62, 891.00, 929.53, 5.34, 64.55
17.637, 8.65, 891.00, 929.53, 5.34, 64.55
17.669, 9.37, 891.00, 929.53, 5.34, 64.55
17.700, 9.81, 891.00, 929.53, 5.34, 64.55
17.728, 9.83, 891.00, 929.53, 5.34, 64.55
17.762, 9.83, 891.00, 929.53, 5.34, 64.55
17.801, 9.80, 977.00, 953.26, 5.36, 62.94
17.835, 9.81, 977.00, 953.26, 5.36, 62.94
17.868, 9.86, 977.00, 953.26, 5.36, 62.94
17.901, 9.84, 977.00, 953.26, 5.36, 62.94
17.933, 9.68, 977.00, 953.26, 5.36, 62.94
17.969, 9.36, 977.00, 953.26, 5.36, 62.94
18.000, 8.94, 977.00, 953.26, 5.36, 62.94
18.034, 8.43, 977.00, 953.26, 5.36, 62.94
18.068, 7.70, 977.00, 953.26, 5.36, 62.94
18.100, 6.58, 977.00, 953.26, 5.36, 62.94
18.133, 4.71, 977.00, 953.26, 5.36, 62.94
18.160, 1.77, 977.00, 953.26, 5.36, 62.94
18.194, 1.49, 977.00, 953.26, 5.36, 62.94
18.234, 1.49, 977.00, 953.26, 5.36, 62.94
18.267, 1.38, 977.00, 953.26, 5.36, 62.94
18.300, 1.22, 977.00, 953.26, 5.36, 62.94
18.334, 0.67, 977.00, 953.26, 5.36, 62.94
18.367, 0.48, 977.00, 953.26, 5.36, 62.94
18.401, 1.06, 977.00, 953.26, 5.36, 62.94
18.435, 2.60, 977.00, 953.26, 5.36, 62.94
18.461, 5.00, 977.00, 953.26, 5.36, 62.94
18.502, 6.08, 977.00, 953.26, 5.36, 62.94
18.534, 6.91, 977.00, 953.26, 5.36, 62.94
18.568, 7.74, 977.00, 953.26, 5.36, 62.94
18.601, 8.65, 977.00, 953.26, 5.36, 62.94
18.634, 9.31, 977.00, 953.26, 5.36, 62.94
18.662, 9.69, 977.00, 953.26, 5.36, 62.94
18.705, 9.87, 977.00, 953.26, 5.36, 62.94
18.731, 9.93, 977.00, 953.26, 5.36, 62.94
18.768, 9.92, 967.00, 960.13, 4.56, 62.49
18.793, 9.82, 967.00, 960.13, 4.56, 62.49
18.840, 9.64, 967.00, 960.13, 4.56, 62.49
18.866, 9.33, 967.00, 960.13, 4.56, 62.49
18.902, 8.95, 967.00, 960.13, 4.56, 62.49
18.938, 8.48, 967.00, 960.13, 4.56, 62.49
18.969, 7.99, 967.00, 960.13, 4.56, 62.49
19.000, 7.38, 967.00, 960.13, 4.56, 62.49
19.035, 6.50, 967.00, 960.13, 4.56, 62.49
19.070, 5.15, 967.00, 960.13, 4.56, 62.49
19.103, 2.89, 967.00, 960.13, 4.56, 62.49
19.135, 1.35, 967.00, 960.13, 4.56, 62.49
19.166, 1.30, 967.00, 960.13, 4.56, 62.49
19.204, 1.24, 967.00, 960.13, 4.56, 62.49
19.234, 1.18, 967.00, 960.13, 4.56, 62.49
19.264, 1.15, 967.00, 960.13, 4.56, 62.49
19.302, 1.00, 967.00, 960.13, 4.56, 62.49
19.338, 0.71, 967.00, 960.13, 4.56, 62.49
19.366, 0.45, 967.00, 960.13, 4.56, 62.49
19.403, 0.73, 967.00, 960.13, 4.56, 62.49
19.437, 1.72, 967.00, 960.13, 4.56, 62.49
19.467, 3.56, 967.00, 960.13, 4.56, 62.49
19.502, 6.00, 967.00, 960.13, 4.56, 62.49
19.535, 6.87, 967.00, 960.13, 4.56, 62.49
19.568, 7.80, 967.00, 960.13, 4.56, 62.49
19.605, 8.69, 967.00, 960.13, 4.56, 62.49
19.635, 9.42, 967.00, 960.13, 4.56, 62.49
19.668, 9.83, 967.00, 960.13, 4.56, 62.49
19.702, 9.97, 967.00, 960.13, 4.56, 62.49
19.734, 9.89, 966.00, 963.07, 4.58, 62.30
19.772, 9.86, 966.00, 963.07, 4.58, 62.30
19.811, 9.90, 966.00, 963.07, 4.58, 62.30
19.845, 9.94, 966.00, 963.07, 4.58, 62.30
19.877, 9.88, 966.00, 963.07, 4.58, 62.30
19.901, 9.69, 966.00, 963.07, 4.58, 62.30
19.942, 9.34, 966.00, 963.07, 4.58, 62.30
19.960, 8.86, 966.00, 963.07, 4.58, 62.30
20.003, 8.22, 966.00, 963.07, 4.58, 62.30
20.035, 7.31, 966.00, 963.07, 4.58, 62.30
20.069, 5.93, 966.00, 963.07, 4.58, 62.30
20.103, 3.53, 966.00, 963.07, 4.58, 62.30
20.130, 1.62, 966.00, 963.07, 4.58, 62.30
20.169, 1.46, 966.00, 963.07, 4.58, 62.30
20.197, 1.24, 966.00, 963.07, 4.58, 62.30
20.237, 1.14, 966.00, 963.07, 4.58, 62.30
20.269, 1.02, 966.00, 963.07, 4.58, 62.30
20.306, 0.52, 966.00, 963.07, 4.58, 62.30
20.337, 0.42, 966.00, 963.07, 4.58, 62.30
20.369, 0.92, 966.00, 963.07, 4.58, 62.30
20.404, 2.09, 966.00, 963.07, 4.58, 62.30
20.442, 3.79, 966.00, 963.07, 4.58, 62.30
20.473, 5.87, 966.00, 963.07, 4.58, 62.30
20.505, 7.41, 966.00, 963.07, 4.58, 62.30
20.532, 8.41, 966.00, 963.07, 4.58, 62.30
20.569, 9.23, 966.00, 963.07, 4.58, 62.30
20.603, 9.74, 966.00, 963.07, 4.58, 62.30
20.638, 9.91, 966.00, 963.07, 4.58, 62.30
20.672, 9.85, 938.00, 950.53, 4.55, 63.12
20.707, 9.71, 938.00, 950.53, 4.55, 63.12
20.744, 9.71, 938.00, 950.53, 4.55, 63.12
20.770, 9.82, 938.00, 950.53, 4.55, 63.12
20.806, 9.81, 938.00, 950.53, 4.55, 63.12
20.843, 9.61, 938.00, 950.53, 4.55, 63.12
20.874, 9.17, 938.00, 950.53, 4.55, 63.12
20.903, 8.56, 938.00, 950.53, 4.55, 63.12
20.946, 7.83, 938.00, 950.53, 4.55, 63.12
20.968, 6.84, 938.00, 950.53, 4.55, 63.12
21.006, 5.42, 938.00, 950.53, 4.55, 63.12
21.041, 3.10, 938.00, 950.53, 4.55, 63.12
21.064, 1.46, 938.00, 950.53, 4.55, 63.12
21.106, 1.18, 938.00, 950.53, 4.55, 63.12
21.137, 0.93, 938.00, 950.53, 4.55, 63.12
21.175, 0.57, 938.00, 950.53, 4.55, 63.12
21.206, 0.82, 938.00, 950.53, 4.55, 63.12
21.233, 1.85, 938.00, 950.53, 4.55, 63.12
21.270, 3.73, 938.00, 950.53, 4.55, 63.12
21.307, 5.97, 938.00, 950.53, 4.55, 63.12
21.341, 6.82, 938.00, 950.53, 4.55, 63.12
21.365, 7.79, 938.00, 950.53, 4.55, 63.12
21.404, 8.89, 938.00, 950.53, 4.55, 63.12
21.439, 9.58, 938.00, 950.53, 4.55, 63.12
21.475, 9.74, 938.00, 950.53, 4.55, 63.12
21.505, 9.60, 938.00, 950.53, 4.39, 63.12
21.544, 9.37, 938.00, 950.53, 4.39, 63.12
21.579, 9.10, 938.00, 950.53, 4.39, 63.12
21.606, 8.78, 938.00, 950.53, 4.39, 63.12
21.643, 8.33, 938.00, 950.53, 4.39, 63.12
21.676, 7.73, 938.00, 950.53, 4.39, 63.12
21.702, 6.95, 938.00, 950.53, 4.39, 63.12
21.742, 6.05, 938.00, 950.53, 4.39, 63.12
21.776, 5.06, 938.00, 950.53, 4.39, 63.12
21.810, 3.91, 938.00, 950.53, 4.39, 63.12
21.837, 2.11, 938.00, 950.53, 4.39, 63.12
21.876, 1.20, 938.00, 950.53, 4.39, 63.12
21.907, 1.11, 938.00, 950.53, 4.39, 63.12
21.945, 1.03, 938.00, 950.53, 4.39, 63.12
21.976, 0.92, 938.00, 950.53, 4.39, 63.12
22.007, 0.74, 938.00, 950.53, 4.39, 63.12
22.041, 0.42, 938.00, 950.53, 4.39, 63.12
22.072, 0.52, 938.00, 950.53, 4.39, 63.12
22.105, 1.18, 938.00, 950.53, 4.39, 63.12
22.141, 2.43, 938.00, 950.53, 4.39, 63.12
22.173, 4.18, 938.00, 950.53, 4.39, 63.12
22.217, 6.40, 938.00, 950.53, 4.39, 63.12
22.239, 7.52, 938.00, 950.53, 4.39, 63.12
22.272, 8.42, 938.00, 950.53, 4.39, 63.12
22.317, 9.14, 938.00, 950.53, 4.39, 63.12
22.344, 9.55, 938.00, 950.53, 4.39, 63.12
22.375, 9.70, 938.00, 950.53, 4.39, 63.12
22.405, 9.80, 938.00, 950.53, 4.39, 63.12
22.443, 9.86, 938.00, 950.53, 4.39, 63.12
22.473, 9.93, 938.00, 950.53, 4.39, 63.12
22.511, 9.88, 1006.00, 978.27, 4.30, 61.33
22.545, 9.72, 1006.00, 978.27, 4.30, 61.33
22.580, 9.39, 1006.00, 978.27, 4.30, 61.33
22.610, 8.93, 1006.00, 978.27, 4.30, 61.33
22.641, 8.35, 1006.00, 978.27, 4.30, 61.33
22.675, 7.64, 1006.00, 978.27, 4.30, 61.33
22.705, 6.68, 1006.00, 978.27, 4.30, 61.33
22.741, 5.16, 1006.00, 978.27, 4.30, 61.33
22.773, 2.71, 1006.00, 978.27, 4.30, 61.33
22.810, 1.81, 1006.00, 978.27, 4.30, 61.33
22.844, 1.69, 1006.00, 978.27, 4.30, 61.33
22.878, 1.60, 1006.00, 978.27, 4.30, 61.33
22.911, 1.35, 1006.00, 978.27, 4.30, 61.33
22.954, 0.78, 1006.00, 978.27, 4.30, 61.33
22.972, 0.35, 1006.00, 978.27, 4.30, 61.33
23.016, 0.34, 1006.00, 978.27, 4.30, 61.33
23.037, 0.78, 1006.00, 978.27, 4.30, 61.33
23.070, 1.57, 1006.00, 978.27, 4.30, 61.33
23.105, 2.59, 1006.00, 978.27, 4.30, 61.33
23.151, 3.71, 1006.00, 978.27, 4.30, 61.33
23.174, 4.77, 1006.00, 978.27, 4.30, 61.33
23.209, 5.72, 1006.00, 978.27, 4.30, 61.33
23.242, 6.43, 1006.00, 978.27, 4.30, 61.33
23.280, 7.07, 1006.00, 978.27, 4.30, 61.33
23.311, 7.63, 1006.00, 978.27, 4.30, 61.33
23.343, 8.10, 1006.00, 978.27, 4.30, 61.33
23.375, 7.90, 864.00, 921.13, 4.37, 65.14
23.410, 7.09, 864.00, 921.13, 4.37, 65.14
23.445, 6.06, 864.00, 921.13, 4.37, 65.14
23.485, 4.81, 864.00, 921.13, 4.37, 65.14
23.507, 3.31, 864.00, 921.13, 4.37, 65.14
23.543, 2.49, 864.00, 921.13, 4.37, 65.14
23.577, 2.11, 864.00, 921.13, 4.37, 65.14
23.609, 1.77, 864.00, 921.13, 4.37, 65.14
23.645, 1.54, 864.00, 921.13, 4.37, 65.14
23.676, 1.38, 864.00, 921.13, 4.37, 65.14
23.712, 1.24, 864.00, 921.13, 4.37, 65.14
23.740, 1.11, 864.00, 921.13, 4.37, 65.14
23.776, 1.02, 864.00, 921.13, 4.37, 65.14
23.810, 0.82, 864.00, 921.13, 4.37, 65.14
23.844, 0.53, 864.00, 921.13, 4.37, 65.14
23.875, 0.27, 864.00, 921.13, 4.37, 65.14
23.910, 0.30, 864.00, 921.13, 4.37, 65.14
23.946, 0.64, 864.00, 921.13, 4.37, 65.14
23.979, 1.27, 864.00, 921.13, 4.37, 65.14
24.014, 2.06, 864.00, 921.13, 4.37, 65.14
24.051, 2.94, 864.00, 921.13, 4.37, 65.14
24.077, 3.82, 864.00, 921.13, 4.37, 65.14
24.112, 4.63, 864.00, 921.13, 4.37, 65.14
24.144, 5.48, 864.00, 921.13, 4.37, 65.14
24.182, 6.30, 864.00, 921.13, 4.37, 65.14
24.211, 7.14, 864.00, 921.13, 4.37, 65.14
24.244, 8.12, 864.00, 921.13, 4.37, 65.14
24.278, 8.83, 864.00, 921.13, 4.37, 65.14
24.318, 8.20, 943.00, 932.07, 4.32, 64.37
24.354, 7.34, 943.00, 932.07, 4.32, 64.37
24.389, 6.29, 943.00, 932.07, 4.32, 64.37
24.413, 5.03, 943.00, 932.07, 4.32, 64.37
24.451, 3.70, 943.00, 932.07, 4.32, 64.37
24.479, 2.30, 943.00, 932.07, 4.32, 64.37
24.511, 1.90, 943.00, 932.07, 4.32, 64.37
24.551, 1.76, 943.00, 932.07, 4.32, 64.37
24.585, 1.59, 943.00, 932.07, 4.32, 64.37
24.617, 1.60, 943.00, 932.07, 4.32, 64.37
24.645, 2.01, 943.00, 932.07, 4.32, 64.37
24.679, 2.16, 943.00, 932.07, 4.32, 64.37
24.711, 2.02, 943.00, 932.07, 19.53, 64.37
24.740, 1.61, 943.00, 932.07, 19.53, 64.37
24.786, 1.06, 943.00, 932.07, 19.53, 64.37
24.813, 0.46, 943.00, 932.07, 19.53, 64.37
24.855, 0.33, 943.00, 932.07, 19.53, 64.37
24.885, 0.73, 943.00, 932.07, 19.53, 64.37
24.908, 1.59, 943.00, 932.07, 19.53, 64.37
24.954, 2.78, 943.00, 932.07, 19.53, 64.37
24.978, 4.07, 943.00, 932.07, 19.53, 64.37
25.018, 5.30, 943.00, 932.07, 19.53, 64.37
25.051, 6.44, 943.00, 932.07, 19.53, 64.37
25.084, 7.36, 943.00, 932.07, 19.53, 64.37
25.117, 8.28, 943.00, 932.07, 19.53, 64.37
25.152, 9.15, 943.00, 932.07, 19.53, 64.37
25.184, 9.79, 943.00, 932.07, 19.53, 64.37
25.218, 9.87, 943.00, 932.07, 19.53, 64.37
25.251, 9.84, 943.00, 932.07, 21.52, 64.37
25.281, 9.68, 943.00, 932.07, 21.52, 64.37
25.323, 9.34, 943.00, 932.07, 21.52, 64.37
25.353, 8.90, 943.00, 932.07, 21.52, 64.37
25.379, 8.34, 943.00, 932.07, 21.52, 64.37
25.418, 7.73, 943.00, 932.07, 21.52, 64.37
25.446, 7.08, 943.00, 932.07, 21.52, 64.37
25.484, 5.90, 943.00, 932.07, 21.52, 64.37
25.515, 3.84, 943.00, 932.07, 21.52, 64.37
25.546, 1.71, 943.00, 932.07, 21.52, 64.37
25.580, 1.41, 943.00, 932.07, 21.52, 64.37
25.620, 1.34, 943.00, 932.07, 21.52, 64.37
25.652, 1.19, 943.00, 932.07, 21.52, 64.37
25.681, 0.95, 943.00, 932.07, 21.52, 64.37
25.718, 0.51, 943.00, 932.07, 21.52, 64.37
25.751, 0.55, 943.00, 932.07, 21.52, 64.37
25.780, 1.23, 943.00, 932.07, 21.52, 64.37
25.814, 2.61, 943.00, 932.07, 21.52, 64.37
25.853, 4.58, 943.00, 932.07, 21.52, 64.37
25.885, 6.45, 943.00, 932.07, 21.52, 64.37
25.918, 7.30, 943.00, 932.07, 21.52, 64.37
25.954, 8.10, 943.00, 932.07, 21.52, 64.37
25.984, 8.85, 943.00, 932.07, 21.52, 64.37
26.018, 9.32, 943.00, 932.07, 21.52, 64.37
26.051, 9.51, 943.00, 932.07, 21.52, 64.37
26.084, 9.71, 943.00, 932.07, 21.52, 64.37
26.104, 9.80, 943.00, 932.07, 21.52, 64.37
26.147, 9.90, 943.00, 932.07, 21.52, 64.37
26.181, 9.87, 943.00, 932.07, 21.47, 64.37
26.217, 9.70, 943.00, 932.07, 21.47, 64.37
26.254, 9.36, 943.00, 932.07, 21.47, 64.37
26.288, 8.92, 943.00, 932.07, 21.47, 64.37
26.318, 8.36, 943.00, 932.07, 21.47, 64.37
26.354, 7.74, 943.00, 932.07, 21.47, 64.37
26.375, 6.91, 943.00, 932.07, 21.47, 64.37
26.413, 5.73, 943.00, 932.07, 21.47, 64.37
26.452, 3.92, 943.00, 932.07, 21.47, 64.37
26.479, 1.66, 943.00, 932.07, 21.47, 64.37
26.519, 1.59, 943.00, 932.07, 21.47, 64.37
26.552, 1.49, 943.00, 932.07, 21.47, 64.37
26.585, 1.40, 943.00, 932.07, 21.47, 64.37
26.619, 1.29, 943.00, 932.07, 21.47, 64.37
26.651, 1.06, 943.00, 932.07, 21.47, 64.37
26.685, 0.53, 943.00, 932.07, 21.47, 64.37
26.719, 0.34, 943.00, 932.07, 21.47, 64.37
26.747, 0.67, 943.00, 932.07, 21.47, 64.37
26.787, 1.57, 943.00, 932.07, 21.47, 64.37
26.823, 2.97, 943.00, 932.07, 21.47, 64.37
26.852, 4.81, 943.00, 932.07, 21.47, 64.37
26.888, 6.91, 943.00, 932.07, 21.47, 64.37
26.919, 8.57, 943.00, 932.07, 21.47, 64.37
26.957, 9.43, 943.00, 932.07, 21.47, 64.37
26.985, 9.79, 943.00, 932.07, 21.47, 64.37
27.019, 9.79, 838.00, 885.03, 21.40, 67.79
27.056, 9.69, 838.00, 885.03, 21.40, 67.79
27.089, 9.58, 838.00, 885.03, 21.40, 67.79
27.119, 9.50, 838.00, 885.03, 21.40, 67.79
27.156, 9.35, 838.00, 885.03, 21.40, 67.79
27.183, 9.00, 838.00, 885.03, 21.40, 67.79
27.219, 8.48, 838.00, 885.03, 21.40, 67.79
27.252, 7.70, 838.00, 885.03, 21.40, 67.79
27.289, 6.81, 838.00, 885.03, 21.40, 67.79
27.317, 5.83, 838.00, 885.03, 21.40, 67.79
27.354, 4.39, 838.00, 885.03, 21.40, 67.79
27.385, 2.01, 838.00, 885.03, 21.40, 67.79
27.424, 1.62, 838.00, 885.03, 21.40, 67.79
27.454, 1.44, 838.00, 885.03, 21.40, 67.79
27.486, 1.25, 838.00, 885.03, 21.40, 67.79
27.520, 1.16, 838.00, 885.03, 21.40, 67.79
27.555, 1.08, 838.00, 885.03, 21.40, 67.79
27.591, 0.80, 838.00, 885.03, 21.40, 67.79
27.620, 0.48, 838.00, 885.03, 21.40, 67.79
27.652, 0.64, 838.00, 885.03, 21.40, 67.79
27.688, 1.35, 838.00, 885.03, 21.40, 67.79
27.725, 2.66, 838.00, 885.03, 21.40, 67.79
27.752, 4.35, 838.00, 885.03, 21.40, 67.79
27.788, 6.37, 838.00, 885.03, 21.40, 67.79
27.819, 7.96, 838.00, 885.03, 21.40, 67.79
27.851, 8.95, 838.00, 885.03, 21.40, 67.79
27.889, 9.62, 838.00, 885.03, 21.40, 67.79
27.921, 9.81, 838.00, 885.03, 21.40, 67.79
27.956, 9.75, 838.00, 885.03, 21.29, 67.79
27.987, 9.61, 838.00, 885.03, 21.29, 67.79
28.027, 9.49, 838.00, 885.03, 21.29, 67.79
28.055, 9.33, 838.00, 885.03, 21.29, 67.79
28.085, 9.10, 838.00, 885.03, 21.29, 67.79
28.120, 8.73, 838.00, 885.03, 21.29, 67.79
28.153, 8.19, 838.00, 885.03, 21.29, 67.79
28.190, 7.55, 838.00, 885.03, 21.29, 67.79
28.221, 6.81, 838.00, 885.03, 21.29, 67.79
28.256, 5.86, 838.00, 885.03, 21.29, 67.79
28.282, 4.33, 838.00, 885.03, 21.29, 67.79
28.324, 1.96, 838.00, 885.03, 21.29, 67.79
28.354, 1.41, 838.00, 885.03, 21.29, 67.79
28.394, 1.32, 838.00, 885.03, 21.29, 67.79
28.428, 1.25, 838.00, 885.03, 21.29, 67.79
28.457, 1.18, 838.00, 885.03, 21.29, 67.79
28.490, 1.07, 838.00, 885.03, 21.29, 67.79
28.523, 1.03, 838.00, 885.03, 21.29, 67.79
28.559, 0.78, 838.00, 885.03, 21.29, 67.79
28.592, 0.45, 838.00, 885.03, 21.29, 67.79
28.623, 0.62, 838.00, 885.03, 21.29, 67.79
28.660, 1.44, 838.00, 885.03, 21.29, 67.79
28.688, 2.98, 838.00, 885.03, 21.29, 67.79
28.724, 5.18, 838.00, 885.03, 21.29, 67.79
28.756, 6.77, 838.00, 885.03, 21.29, 67.79
28.793, 7.66, 838.00, 885.03, 21.29, 67.79
28.826, 8.64, 838.00, 885.03, 21.29, 67.79
28.861, 9.45, 838.00, 885.03, 21.29, 67.79
28.891, 9.79, 838.00, 885.03, 21.29, 67.79
28.923, 9.89, 838.00, 885.03, 21.29, 67.79
28.954, 9.93, 838.00, 885.03, 21.29, 67.79
28.990, 9.92, 838.00, 885.03, 21.49, 67.79
29.024, 9.84, 838.00, 885.03, 21.49, 67.79
29.056, 9.68, 838.00, 885.03, 21.49, 67.79
29.091, 9.39, 838.00, 885.03, 21.49, 67.79
29.122, 8.96, 838.00, 885.03, 21.49, 67.79
29.157, 8.42, 838.00, 885.03, 21.49, 67.79
29.186, 7.76, 838.00, 885.03, 21.49, 67.79
29.235, 6.95, 838.00, 885.03, 21.49, 67.79
29.263, 5.70, 838.00, 885.03, 21.49, 67.79
29.289, 3.70, 838.00, 885.03, 21.49, 67.79
29.324, 1.69, 838.00, 885.03, 21.49, 67.79
29.357, 1.56, 838.00, 885.03, 21.49, 67.79
29.390, 1.44, 838.00, 885.03, 21.49, 67.79
29.427, 1.33, 838.00, 885.03, 21.49, 67.79
29.456, 1.20, 838.00, 885.03, 21.49, 67.79
29.494, 1.04, 838.00, 885.03, 21.49, 67.79
29.525, 0.95, 838.00, 885.03, 21.49, 67.79
29.561, 0.58, 838.00, 885.03, 21.49, 67.79
29.594, 0.37, 838.00, 885.03, 21.49, 67.79
29.625, 0.62, 838.00, 885.03, 21.49, 67.79
29.662, 1.44, 838.00, 885.03, 21.49, 67.79
29.696, 2.76, 838.00, 885.03, 21.49, 67.79
29.727, 4.59, 838.00, 885.03, 21.49, 67.79
29.758, 6.72, 838.00, 885.03, 21.49, 67.79
29.796, 8.27, 838.00, 885.03, 21.49, 67.79
29.826, 9.29, 838.00, 885.03, 21.49, 67.79
29.857, 9.73, 838.00, 885.03, 21.49, 67.79
29.894, 9.74, 838.00, 885.03, 21.49, 67.79
29.928, 9.56, 838.00, 885.03, 21.44, 67.79
29.963, 9.41, 838.00, 885.03, 21.44, 67.79
29.992, 9.36, 838.00, 885.03, 21.44, 67.79
30.036, 9.31, 838.00, 885.03, 21.44, 67.79
30.066, 9.19, 838.00, 885.03, 21.44, 67.79
30.089, 8.91, 838.00, 885.03, 21.44, 67.79
30.134, 8.43, 838.00, 885.03, 21.44, 67.79
30.168, 7.75, 838.00, 885.03, 21.44, 67.79
30.192, 6.96, 838.00, 885.03, 21.44, 67.79
30.227, 5.85, 838.00, 885.03, 21.44, 67.79
30.262, 4.04, 838.00, 885.03, 21.44, 67.79
30.282, 1.40, 838.00, 885.03, 21.44, 67.79
30.328, 1.30, 838.00, 885.03, 21.44, 67.79
30.359, 1.22, 838.00, 885.03, 21.44, 67.79
30.391, 1.18, 838.00, 885.03, 21.44, 67.79
30.428, 1.06, 838.00, 885.03, 21.44, 67.79
30.469, 0.82, 838.00, 885.03, 21.44, 67.79
30.485, 0.48, 838.00, 885.03, 21.44, 67.79
30.528, 0.69, 838.00, 885.03, 21.44, 67.79
30.562, 1.60, 838.00, 885.03, 21.44, 67.79
30.586, 3.22, 838.00, 885.03, 21.44, 67.79
30.625, 5.35, 838.00, 885.03, 21.44, 67.79
30.661, 6.93, 838.00, 885.03, 21.44, 67.79
30.693, 7.94, 838.00, 885.03, 21.44, 67.79
30.727, 9.07, 838.00, 885.03, 21.44, 67.79
30.761, 9.71, 838.00, 885.03, 21.44, 67.79
30.795, 9.86, 838.00, 885.03, 21.44, 67.79
30.819, 9.79, 890.00, 887.52, 21.46, 67.60
30.861, 9.73, 890.00, 887.52, 21.46, 67.60
30.907, 9.72, 890.00, 887.52, 21.46, 67.60
30.925, 9.77, 890.00, 887.52, 21.46, 67.60
30.960, 9.74, 890.00, 887.52, 21.46, 67.60
30.995, 9.60, 890.00, 887.52, 21.46, 67.60
31.027, 9.25, 890.00, 887.52, 21.46, 67.60
31.063, 8.72, 890.00, 887.52, 21.46, 67.60
31.101, 8.09, 890.00, 887.52, 21.46, 67.60
31.128, 7.34, 890.00, 887.52, 21.46, 67.60
31.168, 6.15, 890.00, 887.52, 21.46, 67.60
31.194, 4.25, 890.00, 887.52, 21.46, 67.60
31.233, 1.47, 890.00, 887.52, 21.46, 67.60
31.269, 1.31, 890.00, 887.52, 21.46, 67.60
31.295, 1.16, 890.00, 887.52, 21.46, 67.60
31.329, 1.08, 890.00, 887.52, 21.46, 67.60
31.362, 0.62, 890.00, 887.52, 21.46, 67.60
31.396, 0.57, 890.00, 887.52, 21.46, 67.60
31.431, 1.34, 890.00, 887.52, 21.46, 67.60
31.463, 3.19, 890.00, 887.52, 21.46, 67.60
31.490, 5.35, 890.00, 887.52, 21.46, 67.60
31.538, 6.24, 890.00, 887.52, 21.46, 67.60
31.561, 7.06, 890.00, 887.52, 21.46, 67.60
31.595, 7.94, 890.00, 887.52, 21.46, 67.60
31.626, 8.84, 890.00, 887.52, 21.46, 67.60
31.662, 9.51, 890.00, 887.52, 21.46, 67.60
31.696, 9.76, 890.00, 887.52, 21.46, 67.60
31.726, 9.78, 890.00, 887.52, 21.46, 67.60
31.774, 9.78, 890.00, 887.52, 21.54, 67.60
31.797, 9.79, 890.00, 887.52, 21.54, 67.60
31.827, 9.85, 890.00, 887.52, 21.54, 67.60
